   -0.142031E-12     0.852194E-04    -0.264304E-28     0.000000E+00    -0.196692E+03    -0.109235E-18     0.100511E+09     0.440494E-22
   -0.142023E-12     0.852145E-04    -0.290745E-28     0.000000E+00    -0.196692E+03    -0.106188E-18     0.100511E+09     0.507758E-22
   -0.142015E-12     0.852097E-04    -0.316385E-28     0.000000E+00    -0.196692E+03    -0.102712E-18     0.100511E+09     0.573848E-22
   -0.142007E-12     0.852049E-04    -0.341119E-28     0.000000E+00    -0.196692E+03    -0.988172E-19     0.100511E+09     0.638505E-22
   -0.141999E-12     0.852001E-04    -0.364846E-28     0.000000E+00    -0.196692E+03    -0.945122E-19     0.100511E+09     0.701471E-22
   -0.141991E-12     0.851952E-04    -0.387468E-28     0.000000E+00    -0.196692E+03    -0.898091E-19     0.100511E+09     0.762495E-22
   -0.141983E-12     0.851904E-04    -0.408887E-28     0.000000E+00    -0.196692E+03    -0.847212E-19     0.100511E+09     0.821329E-22
   -0.141975E-12     0.851856E-04    -0.429011E-28     0.000000E+00    -0.196692E+03    -0.792632E-19     0.100511E+09     0.877728E-22
   -0.141967E-12     0.851808E-04    -0.447751E-28     0.000000E+00    -0.196692E+03    -0.734516E-19     0.100511E+09     0.931458E-22
   -0.141959E-12     0.851759E-04    -0.465023E-28     0.000000E+00    -0.196692E+03    -0.673044E-19     0.100511E+09     0.982290E-22
   -0.141951E-12     0.851711E-04    -0.480746E-28     0.000000E+00    -0.196692E+03    -0.608407E-19     0.100511E+09     0.103000E-21
   -0.141943E-12     0.851663E-04    -0.494847E-28     0.000000E+00    -0.196692E+03    -0.540813E-19     0.100511E+09     0.107439E-21
   -0.141935E-12     0.851614E-04    -0.507253E-28     0.000000E+00    -0.196692E+03    -0.470483E-19     0.100511E+09     0.111524E-21
   -0.141927E-12     0.851566E-04    -0.517903E-28     0.000000E+00    -0.196692E+03    -0.397650E-19     0.100511E+09     0.115237E-21
   -0.141919E-12     0.851518E-04    -0.526736E-28     0.000000E+00    -0.196692E+03    -0.322558E-19     0.100511E+09     0.118560E-21
   -0.141911E-12     0.851470E-04    -0.533701E-28     0.000000E+00    -0.196692E+03    -0.245463E-19     0.100511E+09     0.121477E-21
   -0.141903E-12     0.851421E-04    -0.538751E-28     0.000000E+00    -0.196692E+03    -0.166631E-19     0.100511E+09     0.123972E-21
   -0.141895E-12     0.851373E-04    -0.541848E-28     0.000000E+00    -0.196692E+03    -0.863374E-20     0.100511E+09     0.126032E-21
   -0.141887E-12     0.851325E-04    -0.542960E-28     0.000000E+00    -0.196692E+03    -0.486607E-21     0.100511E+09     0.127644E-21
   -0.141879E-12     0.851277E-04    -0.542060E-28     0.000000E+00    -0.196692E+03     0.774922E-20     0.100511E+09     0.128797E-21
   -0.141871E-12     0.851228E-04    -0.539131E-28     0.000000E+00    -0.196692E+03     0.160440E-19     0.100511E+09     0.129483E-21
   -0.141862E-12     0.851180E-04    -0.534162E-28     0.000000E+00    -0.196692E+03     0.243674E-19     0.100511E+09     0.129693E-21
   -0.141854E-12     0.851132E-04    -0.527150E-28     0.000000E+00    -0.196692E+03     0.326887E-19     0.100511E+09     0.129422E-21
   -0.141846E-12     0.851083E-04    -0.518099E-28     0.000000E+00    -0.196692E+03     0.409770E-19     0.100511E+09     0.128666E-21
   -0.141838E-12     0.851035E-04    -0.507021E-28     0.000000E+00    -0.196692E+03     0.492008E-19     0.100511E+09     0.127422E-21
   -0.141830E-12     0.850987E-04    -0.493936E-28     0.000000E+00    -0.196692E+03     0.573290E-19     0.100511E+09     0.125691E-21
   -0.141822E-12     0.850939E-04    -0.478871E-28     0.000000E+00    -0.196692E+03     0.653303E-19     0.100511E+09     0.123472E-21
   -0.141814E-12     0.850890E-04    -0.461861E-28     0.000000E+00    -0.196692E+03     0.731733E-19     0.100511E+09     0.120769E-21
   -0.141806E-12     0.850842E-04    -0.442949E-28     0.000000E+00    -0.196692E+03     0.808272E-19     0.100511E+09     0.117588E-21
   -0.141798E-12     0.850794E-04    -0.422186E-28     0.000000E+00    -0.196692E+03     0.882616E-19     0.100511E+09     0.113934E-21
   -0.141790E-12     0.850746E-04    -0.399628E-28     0.000000E+00    -0.196692E+03     0.954462E-19     0.100511E+09     0.109817E-21
   -0.141782E-12     0.850697E-04    -0.375341E-28     0.000000E+00    -0.196692E+03     0.102352E-18     0.100511E+09     0.105247E-21
   -0.141774E-12     0.850649E-04    -0.349396E-28     0.000000E+00    -0.196692E+03     0.108949E-18     0.100511E+09     0.100236E-21
   -0.141766E-12     0.850601E-04    -0.321874E-28     0.000000E+00    -0.196692E+03     0.115211E-18     0.100511E+09     0.947975E-22
   -0.141758E-12     0.850552E-04    -0.292858E-28     0.000000E+00    -0.196692E+03     0.121111E-18     0.100511E+09     0.889481E-22
   -0.141750E-12     0.850504E-04    -0.262443E-28     0.000000E+00    -0.196692E+03     0.126622E-18     0.100511E+09     0.827048E-22
   -0.141742E-12     0.850456E-04    -0.230726E-28     0.000000E+00    -0.196692E+03     0.131720E-18     0.100511E+09     0.760868E-22
   -0.141734E-12     0.850408E-04    -0.197811E-28     0.000000E+00    -0.196692E+03     0.136381E-18     0.100511E+09     0.691147E-22
   -0.141726E-12     0.850359E-04    -0.163809E-28     0.000000E+00    -0.196692E+03     0.140584E-18     0.100511E+09     0.618108E-22
   -0.141718E-12     0.850311E-04    -0.128834E-28     0.000000E+00    -0.196692E+03     0.144307E-18     0.100511E+09     0.541987E-22
   -0.141710E-12     0.850263E-04    -0.930064E-29     0.000000E+00    -0.196692E+03     0.147533E-18     0.100511E+09     0.463036E-22
   -0.141702E-12     0.850215E-04    -0.564509E-29     0.000000E+00    -0.196692E+03     0.150243E-18     0.100511E+09     0.381518E-22
   -0.141694E-12     0.850166E-04    -0.192958E-29     0.000000E+00    -0.196692E+03     0.152422E-18     0.100511E+09     0.297710E-22
   -0.141685E-12     0.850118E-04     0.183269E-29     0.000000E+00    -0.196692E+03     0.154056E-18     0.100511E+09     0.211901E-22
   -0.141677E-12     0.850070E-04     0.562819E-29     0.000000E+00    -0.196692E+03     0.155134E-18     0.100511E+09     0.124388E-22
   -0.141669E-12     0.850021E-04     0.944314E-29     0.000000E+00    -0.196692E+03     0.155645E-18     0.100511E+09     0.354799E-23
   -0.141661E-12     0.849973E-04     0.132635E-28     0.000000E+00    -0.196692E+03     0.155581E-18     0.100511E+09     0.545069E-23
   -0.141653E-12     0.849925E-04     0.170752E-28     0.000000E+00    -0.196692E+03     0.154938E-18     0.100511E+09     0.145249E-22
   -0.141645E-12     0.849877E-04     0.208638E-28     0.000000E+00    -0.196692E+03     0.153709E-18     0.100511E+09     0.236415E-22
   -0.141637E-12     0.849828E-04     0.246150E-28     0.000000E+00    -0.196692E+03     0.151895E-18     0.100511E+09     0.327670E-22
   -0.141629E-12     0.849780E-04     0.283144E-28     0.000000E+00    -0.196692E+03     0.149496E-18     0.100511E+09     0.418676E-22
   -0.141621E-12     0.849732E-04     0.319477E-28     0.000000E+00    -0.196692E+03     0.146514E-18     0.100511E+09     0.509089E-22
   -0.141613E-12     0.849683E-04     0.355006E-28     0.000000E+00    -0.196692E+03     0.142955E-18     0.100511E+09     0.598568E-22
   -0.141605E-12     0.849635E-04     0.389592E-28     0.000000E+00    -0.196692E+03     0.138825E-18     0.100511E+09     0.686767E-22
   -0.141597E-12     0.849587E-04     0.423093E-28     0.000000E+00    -0.196692E+03     0.134133E-18     0.100511E+09     0.773346E-22
   -0.141589E-12     0.849539E-04     0.455375E-28     0.000000E+00    -0.196692E+03     0.128892E-18     0.100511E+09     0.857964E-22
   -0.141581E-12     0.849490E-04     0.486304E-28     0.000000E+00    -0.196692E+03     0.123115E-18     0.100511E+09     0.940285E-22
   -0.141573E-12     0.849442E-04     0.515750E-28     0.000000E+00    -0.196692E+03     0.116817E-18     0.100511E+09     0.101998E-21
   -0.141565E-12     0.849394E-04     0.543587E-28     0.000000E+00    -0.196692E+03     0.110018E-18     0.100511E+09     0.109672E-21
   -0.141557E-12     0.849346E-04     0.569696E-28     0.000000E+00    -0.196692E+03     0.102736E-18     0.100511E+09     0.117018E-21
   -0.141549E-12     0.849297E-04     0.593960E-28     0.000000E+00    -0.196692E+03     0.949933E-19     0.100511E+09     0.124007E-21
   -0.141541E-12     0.849249E-04     0.616269E-28     0.000000E+00    -0.196692E+03     0.868147E-19     0.100511E+09     0.130608E-21
   -0.141533E-12     0.849201E-04     0.636520E-28     0.000000E+00    -0.196692E+03     0.782256E-19     0.100511E+09     0.136792E-21
   -0.141525E-12     0.849152E-04     0.654614E-28     0.000000E+00    -0.196692E+03     0.692536E-19     0.100511E+09     0.142533E-21
   -0.141517E-12     0.849104E-04     0.670462E-28     0.000000E+00    -0.196692E+03     0.599281E-19     0.100511E+09     0.147803E-21
   -0.141508E-12     0.849056E-04     0.683981E-28     0.000000E+00    -0.196692E+03     0.502802E-19     0.100511E+09     0.152578E-21
   -0.141500E-12     0.849008E-04     0.695095E-28     0.000000E+00    -0.196692E+03     0.403423E-19     0.100511E+09     0.156836E-21
   -0.141492E-12     0.848959E-04     0.703737E-28     0.000000E+00    -0.196692E+03     0.301484E-19     0.100511E+09     0.160554E-21
   -0.141484E-12     0.848911E-04     0.709850E-28     0.000000E+00    -0.196692E+03     0.197338E-19     0.100511E+09     0.163714E-21
   -0.141476E-12     0.848863E-04     0.713383E-28     0.000000E+00    -0.196692E+03     0.913490E-20     0.100511E+09     0.166297E-21
   -0.141468E-12     0.848815E-04     0.714296E-28     0.000000E+00    -0.196692E+03    -0.161072E-20     0.100511E+09     0.168288E-21
   -0.141460E-12     0.848766E-04     0.712557E-28     0.000000E+00    -0.196692E+03    -0.124646E-19     0.100511E+09     0.169672E-21
   -0.141452E-12     0.848718E-04     0.708145E-28     0.000000E+00    -0.196692E+03    -0.233874E-19     0.100511E+09     0.170439E-21
   -0.141444E-12     0.848670E-04     0.701048E-28     0.000000E+00    -0.196692E+03    -0.343391E-19     0.100511E+09     0.170579E-21
   -0.141436E-12     0.848621E-04     0.691263E-28     0.000000E+00    -0.196692E+03    -0.452793E-19     0.100511E+09     0.170085E-21
   -0.141428E-12     0.848573E-04     0.678800E-28     0.000000E+00    -0.196692E+03    -0.561671E-19     0.100511E+09     0.168952E-21
   -0.141420E-12     0.848525E-04     0.663674E-28     0.000000E+00    -0.196692E+03    -0.669613E-19     0.100511E+09     0.167177E-21
   -0.141412E-12     0.848477E-04     0.645916E-28     0.000000E+00    -0.196692E+03    -0.776207E-19     0.100511E+09     0.164760E-21
   -0.141404E-12     0.848428E-04     0.625562E-28     0.000000E+00    -0.196692E+03    -0.881041E-19     0.100511E+09     0.161703E-21
   -0.141396E-12     0.848380E-04     0.602661E-28     0.000000E+00    -0.196692E+03    -0.983707E-19     0.100511E+09     0.158011E-21
   -0.141388E-12     0.848332E-04     0.577272E-28     0.000000E+00    -0.196692E+03    -0.108380E-18     0.100511E+09     0.153691E-21
   -0.141380E-12     0.848284E-04     0.549462E-28     0.000000E+00    -0.196692E+03    -0.118091E-18     0.100511E+09     0.148753E-21
   -0.141372E-12     0.848235E-04     0.519310E-28     0.000000E+00    -0.196692E+03    -0.127466E-18     0.100511E+09     0.143207E-21
   -0.141364E-12     0.848187E-04     0.486902E-28     0.000000E+00    -0.196692E+03    -0.136466E-18     0.100511E+09     0.137069E-21
   -0.141356E-12     0.848139E-04     0.452337E-28     0.000000E+00    -0.196692E+03    -0.145052E-18     0.100511E+09     0.130355E-21
   -0.141348E-12     0.848090E-04     0.415719E-28     0.000000E+00    -0.196692E+03    -0.153189E-18     0.100511E+09     0.123084E-21
   -0.141340E-12     0.848042E-04     0.377163E-28     0.000000E+00    -0.196692E+03    -0.160842E-18     0.100511E+09     0.115277E-21
   -0.141331E-12     0.847994E-04     0.336792E-28     0.000000E+00    -0.196692E+03    -0.167977E-18     0.100511E+09     0.106958E-21
   -0.141323E-12     0.847946E-04     0.294738E-28     0.000000E+00    -0.196692E+03    -0.174562E-18     0.100511E+09     0.981510E-22
   -0.141315E-12     0.847897E-04     0.251139E-28     0.000000E+00    -0.196692E+03    -0.180566E-18     0.100511E+09     0.888851E-22
   -0.141307E-12     0.847849E-04     0.206141E-28     0.000000E+00    -0.196692E+03    -0.185961E-18     0.100511E+09     0.791896E-22
   -0.141299E-12     0.847801E-04     0.159898E-28     0.000000E+00    -0.196692E+03    -0.190720E-18     0.100511E+09     0.690960E-22
   -0.141291E-12     0.847753E-04     0.112568E-28     0.000000E+00    -0.196692E+03    -0.194820E-18     0.100511E+09     0.586378E-22
   -0.141283E-12     0.847704E-04     0.643154E-29     0.000000E+00    -0.196692E+03    -0.198237E-18     0.100511E+09     0.478500E-22
   -0.141275E-12     0.847656E-04     0.153112E-29     0.000000E+00    -0.196692E+03    -0.200951E-18     0.100511E+09     0.367693E-22
   -0.141267E-12     0.847608E-04    -0.342703E-29     0.000000E+00    -0.196692E+03    -0.202946E-18     0.100511E+09     0.254340E-22
   -0.141259E-12     0.847559E-04    -0.842505E-29     0.000000E+00    -0.196692E+03    -0.204205E-18     0.100511E+09     0.138836E-22
   -0.141251E-12     0.847511E-04    -0.134447E-28     0.000000E+00    -0.196692E+03    -0.204718E-18     0.100511E+09     0.215880E-23
   -0.141243E-12     0.847463E-04    -0.184676E-28     0.000000E+00    -0.196692E+03    -0.204472E-18     0.100511E+09     0.969846E-23
   -0.141235E-12     0.847415E-04    -0.234750E-28     0.000000E+00    -0.196692E+03    -0.203463E-18     0.100511E+09     0.216454E-22
   -0.141227E-12     0.847366E-04    -0.284482E-28     0.000000E+00    -0.196692E+03    -0.201684E-18     0.100511E+09     0.336385E-22
   -0.141219E-12     0.847318E-04    -0.333681E-28     0.000000E+00    -0.196692E+03    -0.199135E-18     0.100511E+09     0.456335E-22
   -0.141211E-12     0.847270E-04    -0.382159E-28     0.000000E+00    -0.196692E+03    -0.195817E-18     0.100511E+09     0.575857E-22
   -0.141203E-12     0.847222E-04    -0.429727E-28     0.000000E+00    -0.196692E+03    -0.191734E-18     0.100511E+09     0.694502E-22
   -0.141195E-12     0.847173E-04    -0.476200E-28     0.000000E+00    -0.196692E+03    -0.186893E-18     0.100511E+09     0.811817E-22
   -0.141187E-12     0.847125E-04    -0.521392E-28     0.000000E+00    -0.196692E+03    -0.181305E-18     0.100511E+09     0.927351E-22
   -0.141179E-12     0.847077E-04    -0.565121E-28     0.000000E+00    -0.196692E+03    -0.174982E-18     0.100511E+09     0.104066E-21
   -0.141171E-12     0.847028E-04    -0.607208E-28     0.000000E+00    -0.196692E+03    -0.167940E-18     0.100511E+09     0.115128E-21
   -0.141162E-12     0.846980E-04    -0.647480E-28     0.000000E+00    -0.196692E+03    -0.160197E-18     0.100511E+09     0.125879E-21
   -0.141154E-12     0.846932E-04    -0.685767E-28     0.000000E+00    -0.196692E+03    -0.151775E-18     0.100511E+09     0.136275E-21
   -0.141146E-12     0.846884E-04    -0.721905E-28     0.000000E+00    -0.196692E+03    -0.142698E-18     0.100511E+09     0.146274E-21
   -0.141138E-12     0.846835E-04    -0.755737E-28     0.000000E+00    -0.196692E+03    -0.132994E-18     0.100511E+09     0.155833E-21
   -0.141130E-12     0.846787E-04    -0.787113E-28     0.000000E+00    -0.196692E+03    -0.122691E-18     0.100511E+09     0.164913E-21
   -0.141122E-12     0.846739E-04    -0.815889E-28     0.000000E+00    -0.196692E+03    -0.111821E-18     0.100511E+09     0.173475E-21
   -0.141114E-12     0.846690E-04    -0.841931E-28     0.000000E+00    -0.196692E+03    -0.100420E-18     0.100511E+09     0.181481E-21
   -0.141106E-12     0.846642E-04    -0.865112E-28     0.000000E+00    -0.196692E+03    -0.885233E-19     0.100511E+09     0.188896E-21
   -0.141098E-12     0.846594E-04    -0.885316E-28     0.000000E+00    -0.196692E+03    -0.761708E-19     0.100511E+09     0.195685E-21
   -0.141090E-12     0.846546E-04    -0.902436E-28     0.000000E+00    -0.196692E+03    -0.634035E-19     0.100511E+09     0.201817E-21
   -0.141082E-12     0.846497E-04    -0.916376E-28     0.000000E+00    -0.196692E+03    -0.502646E-19     0.100511E+09     0.207262E-21
   -0.141074E-12     0.846449E-04    -0.927050E-28     0.000000E+00    -0.196692E+03    -0.367991E-19     0.100511E+09     0.211992E-21
   -0.141066E-12     0.846401E-04    -0.934383E-28     0.000000E+00    -0.196692E+03    -0.230537E-19     0.100511E+09     0.215983E-21
   -0.141058E-12     0.846353E-04    -0.938313E-28     0.000000E+00    -0.196692E+03    -0.907676E-20     0.100511E+09     0.219211E-21
   -0.141050E-12     0.846304E-04    -0.938789E-28     0.000000E+00    -0.196692E+03     0.508219E-20     0.100511E+09     0.221656E-21
   -0.141042E-12     0.846256E-04    -0.935773E-28     0.000000E+00    -0.196692E+03     0.193723E-19     0.100511E+09     0.223301E-21
   -0.141034E-12     0.846208E-04    -0.929238E-28     0.000000E+00    -0.196692E+03     0.337417E-19     0.100511E+09     0.224131E-21
   -0.141026E-12     0.846159E-04    -0.919173E-28     0.000000E+00    -0.196692E+03     0.481376E-19     0.100511E+09     0.224135E-21
   -0.141018E-12     0.846111E-04    -0.905576E-28     0.000000E+00    -0.196692E+03     0.625068E-19     0.100511E+09     0.223304E-21
   -0.141010E-12     0.846063E-04    -0.888462E-28     0.000000E+00    -0.196692E+03     0.767953E-19     0.100511E+09     0.221631E-21
   -0.141002E-12     0.846015E-04    -0.867857E-28     0.000000E+00    -0.196692E+03     0.909491E-19     0.100511E+09     0.219115E-21
   -0.140994E-12     0.845966E-04    -0.843800E-28     0.000000E+00    -0.196692E+03     0.104914E-18     0.100511E+09     0.215756E-21
   -0.140985E-12     0.845918E-04    -0.816345E-28     0.000000E+00    -0.196692E+03     0.118636E-18     0.100511E+09     0.211557E-21
   -0.140977E-12     0.845870E-04    -0.785557E-28     0.000000E+00    -0.196692E+03     0.132061E-18     0.100511E+09     0.206526E-21
   -0.140969E-12     0.845822E-04    -0.751517E-28     0.000000E+00    -0.196692E+03     0.145137E-18     0.100511E+09     0.200671E-21
   -0.140961E-12     0.845773E-04    -0.714317E-28     0.000000E+00    -0.196692E+03     0.157810E-18     0.100511E+09     0.194007E-21
   -0.140953E-12     0.845725E-04    -0.674061E-28     0.000000E+00    -0.196692E+03     0.170029E-18     0.100511E+09     0.186549E-21
   -0.140945E-12     0.845677E-04    -0.630868E-28     0.000000E+00    -0.196692E+03     0.181745E-18     0.100511E+09     0.178317E-21
   -0.140937E-12     0.845628E-04    -0.584867E-28     0.000000E+00    -0.196692E+03     0.192907E-18     0.100511E+09     0.169333E-21
   -0.140929E-12     0.845580E-04    -0.536201E-28     0.000000E+00    -0.196692E+03     0.203469E-18     0.100511E+09     0.159623E-21
   -0.140921E-12     0.845532E-04    -0.485021E-28     0.000000E+00    -0.196692E+03     0.213384E-18     0.100511E+09     0.149215E-21
   -0.140913E-12     0.845484E-04    -0.431492E-28     0.000000E+00    -0.196692E+03     0.222610E-18     0.100511E+09     0.138141E-21
   -0.140905E-12     0.845435E-04    -0.375789E-28     0.000000E+00    -0.196692E+03     0.231103E-18     0.100511E+09     0.126435E-21
   -0.140897E-12     0.845387E-04    -0.318096E-28     0.000000E+00    -0.196692E+03     0.238826E-18     0.100511E+09     0.114134E-21
   -0.140889E-12     0.845339E-04    -0.258607E-28     0.000000E+00    -0.196692E+03     0.245740E-18     0.100511E+09     0.101277E-21
   -0.140881E-12     0.845291E-04    -0.197525E-28     0.000000E+00    -0.196692E+03     0.251813E-18     0.100511E+09     0.879073E-22
   -0.140873E-12     0.845242E-04    -0.135060E-28     0.000000E+00    -0.196692E+03     0.257011E-18     0.100511E+09     0.740680E-22
   -0.140865E-12     0.845194E-04    -0.714310E-29     0.000000E+00    -0.196692E+03     0.261306E-18     0.100511E+09     0.598062E-22
   -0.140857E-12     0.845146E-04    -0.686211E-30     0.000000E+00    -0.196692E+03     0.264674E-18     0.100511E+09     0.451705E-22
   -0.140849E-12     0.845097E-04     0.584158E-29     0.000000E+00    -0.196692E+03     0.267091E-18     0.100511E+09     0.302117E-22
   -0.140841E-12     0.845049E-04     0.124167E-28     0.000000E+00    -0.196692E+03     0.268538E-18     0.100511E+09     0.149819E-22
   -0.140833E-12     0.845001E-04     0.190152E-28     0.000000E+00    -0.196692E+03     0.269000E-18     0.100511E+09     0.464843E-24
   -0.140825E-12     0.844953E-04     0.256127E-28     0.000000E+00    -0.196692E+03     0.268465E-18     0.100511E+09     0.160733E-22
   -0.140817E-12     0.844904E-04     0.321845E-28     0.000000E+00    -0.196692E+03     0.266924E-18     0.100511E+09     0.317871E-22
   -0.140808E-12     0.844856E-04     0.387061E-28     0.000000E+00    -0.196692E+03     0.264372E-18     0.100511E+09     0.475487E-22
   -0.140800E-12     0.844808E-04     0.451524E-28     0.000000E+00    -0.196692E+03     0.260808E-18     0.100511E+09     0.632998E-22
   -0.140792E-12     0.844760E-04     0.514988E-28     0.000000E+00    -0.196692E+03     0.256234E-18     0.100511E+09     0.789818E-22
   -0.140784E-12     0.844711E-04     0.577205E-28     0.000000E+00    -0.196692E+03     0.250657E-18     0.100511E+09     0.945353E-22
   -0.140776E-12     0.844663E-04     0.637929E-28     0.000000E+00    -0.196692E+03     0.244088E-18     0.100511E+09     0.109901E-21
   -0.140768E-12     0.844615E-04     0.696920E-28     0.000000E+00    -0.196692E+03     0.236540E-18     0.100511E+09     0.125020E-21
   -0.140760E-12     0.844566E-04     0.753939E-28     0.000000E+00    -0.196692E+03     0.228030E-18     0.100511E+09     0.139833E-21
   -0.140752E-12     0.844518E-04     0.808752E-28     0.000000E+00    -0.196692E+03     0.218581E-18     0.100511E+09     0.154281E-21
   -0.140744E-12     0.844470E-04     0.861132E-28     0.000000E+00    -0.196692E+03     0.208217E-18     0.100511E+09     0.168307E-21
   -0.140736E-12     0.844422E-04     0.910858E-28     0.000000E+00    -0.196692E+03     0.196968E-18     0.100511E+09     0.181855E-21
   -0.140728E-12     0.844373E-04     0.957717E-28     0.000000E+00    -0.196692E+03     0.184867E-18     0.100511E+09     0.194868E-21
   -0.140720E-12     0.844325E-04     0.100150E-27     0.000000E+00    -0.196692E+03     0.171948E-18     0.100511E+09     0.207292E-21
   -0.140712E-12     0.844277E-04     0.104202E-27     0.000000E+00    -0.196692E+03     0.158252E-18     0.100511E+09     0.219076E-21
   -0.140704E-12     0.844229E-04     0.107909E-27     0.000000E+00    -0.196692E+03     0.143822E-18     0.100511E+09     0.230167E-21
   -0.140696E-12     0.844180E-04     0.111253E-27     0.000000E+00    -0.196692E+03     0.128703E-18     0.100511E+09     0.240518E-21
   -0.140688E-12     0.844132E-04     0.114217E-27     0.000000E+00    -0.196692E+03     0.112945E-18     0.100511E+09     0.250083E-21
   -0.140680E-12     0.844084E-04     0.116788E-27     0.000000E+00    -0.196692E+03     0.965997E-19     0.100511E+09     0.258816E-21
   -0.140672E-12     0.844035E-04     0.118951E-27     0.000000E+00    -0.196692E+03     0.797216E-19     0.100511E+09     0.266678E-21
   -0.140664E-12     0.843987E-04     0.120693E-27     0.000000E+00    -0.196692E+03     0.623680E-19     0.100511E+09     0.273628E-21
   -0.140656E-12     0.843939E-04     0.122004E-27     0.000000E+00    -0.196692E+03     0.445985E-19     0.100511E+09     0.279633E-21
   -0.140648E-12     0.843891E-04     0.122875E-27     0.000000E+00    -0.196692E+03     0.264751E-19     0.100511E+09     0.284659E-21
   -0.140640E-12     0.843842E-04     0.123297E-27     0.000000E+00    -0.196692E+03     0.806153E-20     0.100511E+09     0.288677E-21
   -0.140631E-12     0.843794E-04     0.123264E-27     0.000000E+00    -0.196692E+03    -0.105767E-19     0.100511E+09     0.291662E-21
   -0.140623E-12     0.843746E-04     0.122772E-27     0.000000E+00    -0.196692E+03    -0.293725E-19     0.100511E+09     0.293592E-21
   -0.140615E-12     0.843697E-04     0.121817E-27     0.000000E+00    -0.196692E+03    -0.482575E-19     0.100511E+09     0.294448E-21
   -0.140607E-12     0.843649E-04     0.120398E-27     0.000000E+00    -0.196692E+03    -0.671623E-19     0.100511E+09     0.294216E-21
   -0.140599E-12     0.843601E-04     0.118516E-27     0.000000E+00    -0.196692E+03    -0.860165E-19     0.100511E+09     0.292886E-21
   -0.140591E-12     0.843553E-04     0.116173E-27     0.000000E+00    -0.196692E+03    -0.104750E-18     0.100511E+09     0.290449E-21
   -0.140583E-12     0.843504E-04     0.113371E-27     0.000000E+00    -0.196692E+03    -0.123290E-18     0.100511E+09     0.286905E-21
   -0.140575E-12     0.843456E-04     0.110118E-27     0.000000E+00    -0.196692E+03    -0.141567E-18     0.100511E+09     0.282254E-21
   -0.140567E-12     0.843408E-04     0.106421E-27     0.000000E+00    -0.196692E+03    -0.159510E-18     0.100511E+09     0.276502E-21
   -0.140559E-12     0.843360E-04     0.102288E-27     0.000000E+00    -0.196692E+03    -0.177048E-18     0.100511E+09     0.269659E-21
   -0.140551E-12     0.843311E-04     0.977299E-28     0.000000E+00    -0.196692E+03    -0.194112E-18     0.100511E+09     0.261740E-21
   -0.140543E-12     0.843263E-04     0.927598E-28     0.000000E+00    -0.196692E+03    -0.210632E-18     0.100511E+09     0.252761E-21
   -0.140535E-12     0.843215E-04     0.873918E-28     0.000000E+00    -0.196692E+03    -0.226543E-18     0.100511E+09     0.242745E-21
   -0.140527E-12     0.843166E-04     0.816415E-28     0.000000E+00    -0.196692E+03    -0.241777E-18     0.100511E+09     0.231719E-21
   -0.140519E-12     0.843118E-04     0.755263E-28     0.000000E+00    -0.196692E+03    -0.256272E-18     0.100511E+09     0.219713E-21
   -0.140511E-12     0.843070E-04     0.690653E-28     0.000000E+00    -0.196692E+03    -0.269964E-18     0.100511E+09     0.206762E-21
   -0.140503E-12     0.843022E-04     0.622787E-28     0.000000E+00    -0.196692E+03    -0.282796E-18     0.100511E+09     0.192903E-21
   -0.140495E-12     0.842973E-04     0.551884E-28     0.000000E+00    -0.196692E+03    -0.294709E-18     0.100511E+09     0.178180E-21
   -0.140487E-12     0.842925E-04     0.478178E-28     0.000000E+00    -0.196692E+03    -0.305650E-18     0.100511E+09     0.162637E-21
   -0.140479E-12     0.842877E-04     0.401911E-28     0.000000E+00    -0.196692E+03    -0.315568E-18     0.100511E+09     0.146323E-21
   -0.140471E-12     0.842829E-04     0.323343E-28     0.000000E+00    -0.196692E+03    -0.324415E-18     0.100511E+09     0.129293E-21
   -0.140463E-12     0.842780E-04     0.242740E-28     0.000000E+00    -0.196692E+03    -0.332146E-18     0.100511E+09     0.111601E-21
   -0.140454E-12     0.842732E-04     0.160383E-28     0.000000E+00    -0.196692E+03    -0.338722E-18     0.100511E+09     0.933060E-22
   -0.140446E-12     0.842684E-04     0.765582E-29     0.000000E+00    -0.196692E+03    -0.344105E-18     0.100511E+09     0.744705E-22
   -0.140438E-12     0.842635E-04    -0.843612E-30     0.000000E+00    -0.196692E+03    -0.348263E-18     0.100511E+09     0.551587E-22
   -0.140430E-12     0.842587E-04    -0.942961E-29     0.000000E+00    -0.196692E+03    -0.351167E-18     0.100511E+09     0.354377E-22
   -0.140422E-12     0.842539E-04    -0.180711E-28     0.000000E+00    -0.196692E+03    -0.352794E-18     0.100511E+09     0.153764E-22
   -0.140414E-12     0.842491E-04    -0.267364E-28     0.000000E+00    -0.196692E+03    -0.353123E-18     0.100511E+09     0.495376E-23
   -0.140406E-12     0.842442E-04    -0.353937E-28     0.000000E+00    -0.196692E+03    -0.352140E-18     0.100511E+09     0.254800E-22
   -0.140398E-12     0.842394E-04    -0.440104E-28     0.000000E+00    -0.196692E+03    -0.349835E-18     0.100511E+09     0.461278E-22
   -0.140390E-12     0.842346E-04    -0.525541E-28     0.000000E+00    -0.196692E+03    -0.346202E-18     0.100511E+09     0.668216E-22
